,Nets,Labels,Average Distance,Representative
4236,BPI_Challenge_2012_res10939.ad5585e8-255d-49c1-b3c8-1bf916bd73a7.pnml,2,0.2389193667802781,False
4237,BPI_Challenge_2012_res10939.d79446cb-7787-4af6-973d-dec58d394744.pnml,2,0.24642492041166872,False
4238,BPI_Challenge_2012_res10939.8d828c9b-d069-4440-91b5-6e17fb502c45.pnml,2,0.2225162043657586,False
4239,BPI_Challenge_2012_res10939.e90ffcb0-eda4-43a3-8ef4-00daf09297de.pnml,2,0.20538727370073742,False
4240,BPI_Challenge_2012_res10939.61aa4ea0-9797-4b71-a80b-a746279d94d0.pnml,2,0.22496736531828287,False
4241,BPI_Challenge_2012_res10939.42d4ca9d-e0f9-4ba8-96ed-d5f2b6aa59b5.pnml,2,0.20884903395758972,False
4242,BPI_Challenge_2012_res10939.f031f037-7c8e-44c2-9486-d4349c81d165.pnml,2,0.21112985925330532,False
4243,BPI_Challenge_2012_res10939.e0fc0f97-eab2-4d63-9b0d-291349d8a4fd.pnml,2,0.2951258491623565,False
4244,BPI_Challenge_2012_res10939.07e52340-e6a4-4efb-9984-41f22468066b.pnml,2,0.2516821444338472,False
4245,BPI_Challenge_2012_res10939.0a281d5e-32f6-48c4-bb1b-704cf7a01fac.pnml,2,0.20038560439237682,False
4246,BPI_Challenge_2012_res10939.04c3201d-3b27-42c1-9f46-2bb18e9784f7.pnml,2,0.22205827052174554,False
4247,BPI_Challenge_2012_res10939.1db7c13a-f306-486a-9bea-87758c03649a.pnml,5,0.3088495486325287,False
4248,BPI_Challenge_2012_res10939.a7d8b992-a5ff-458f-b587-0b47a9b929f3.pnml,2,0.2038869234635792,False
4249,BPI_Challenge_2012_res10939.79c8eecc-415d-4478-aad4-3eec4b3beab5.pnml,1,0.29767579028320396,False
4250,BPI_Challenge_2012_res10939.73518967-f7ff-454e-95f8-d048e120b57b.pnml,2,0.21047556000605527,False
4251,BPI_Challenge_2012_res10939.7b7312e8-8f1a-4d25-bc5b-027de4542b12.pnml,4,0.23561544046800656,False
4252,BPI_Challenge_2012_res10939.2e1546be-fc93-46bc-8fef-26c140c40de7.pnml,11,0.1822560541310541,False
4253,BPI_Challenge_2012_res10939.cb95a1d9-9bd9-481e-b419-fbb19e2a7a22.pnml,2,0.2698313500423533,False
4254,BPI_Challenge_2012_res10939.c72eb882-69ea-4a33-897e-d7d6aa52fe79.pnml,2,0.21117711786273224,False
4255,BPI_Challenge_2012_res10939.1485d21f-304c-4392-950f-12fc53a7e63f.pnml,2,0.23352686431832617,False
4256,BPI_Challenge_2012_res10939.728d4334-3bad-430b-9185-b5a1011d66d7.pnml,5,0.2547580806356553,False
4257,BPI_Challenge_2012_res10939.15e10cc5-006d-4f72-96f8-193447ac6047.pnml,2,0.319339196519595,False
4258,BPI_Challenge_2012_res10939.e707d2af-6eb8-4bfc-9f6a-9e7530335a56.pnml,3,0.46418791450577745,False
4259,BPI_Challenge_2012_res10939.6fe20366-a3f6-482c-99e7-12f6725d0a23.pnml,2,0.2077673646127053,False
4260,BPI_Challenge_2012_res10939.3b8e57a7-7df0-43d4-9357-ac7d0d081db2.pnml,2,0.24039783482896948,False
4261,BPI_Challenge_2012_res10939.e01951fc-8b0b-47e2-a159-839a90c04c76.pnml,2,0.28707639450893785,False
4262,BPI_Challenge_2012_res10939.0a0d0ab8-c7ef-429b-8f88-2403fe2a816c.pnml,5,0.2872860945361821,False
4263,BPI_Challenge_2012_res10939.0e712aea-a04e-44cb-8850-82ab266a7e2f.pnml,2,0.3340696111590303,False
4264,BPI_Challenge_2012_res10939.187f214a-f13e-4e91-aa90-e37dee6a5358.pnml,2,0.22073462606042255,False
4265,BPI_Challenge_2012_res10939.0be7d1fd-8718-4c41-b3b6-9e7f2cb2ab6a.pnml,2,0.23230792136751857,False
4266,BPI_Challenge_2012_res10939.fee36496-c63a-4765-9f55-0b3c4168fef8.pnml,2,0.3559369390654099,False
4267,BPI_Challenge_2012_res10939.7ec56967-f00b-4312-b3c9-b439652f1b19.pnml,5,0.28244447470811773,False
4268,BPI_Challenge_2012_res10939.f41211c0-09e2-4ba2-88d4-8076ab582fc3.pnml,4,0.23696147161872275,False
4269,BPI_Challenge_2012_res10939.1ac8017a-4a82-48d6-ba38-42c92c893dd3.pnml,5,0.2708607702516511,False
4270,BPI_Challenge_2012_res10939.f0a97636-da15-4784-a200-2400c7847256.pnml,5,0.27687766574123857,False
4271,BPI_Challenge_2012_res10939.ffad4d3c-eb58-4978-b3c3-92668a8060cf.pnml,2,0.21648468037445073,False
4272,BPI_Challenge_2012_res10939.5190e01f-7881-4549-99b1-bb39061203d1.pnml,2,0.21704135882521824,False
4273,BPI_Challenge_2012_res10939.7e9a79f8-9300-4a60-880d-87901e2810b9.pnml,2,0.25611908322359644,False
4274,BPI_Challenge_2012_res10939.3048ef60-1330-42fd-b98a-9b655d0d4ae5.pnml,2,0.3196963550185999,False
4275,BPI_Challenge_2012_res10939.5a68d071-d71d-4a66-b4a1-fc39ae62b11f.pnml,2,0.233337348584222,False
4276,BPI_Challenge_2012_res10939.050565d8-b992-4f84-9154-f02a5fa44826.pnml,6,0.2824458015468656,False
4277,BPI_Challenge_2012_res10939.ab35b1a2-a341-4402-9db5-2f44f1158f65.pnml,5,0.3187660280711684,False
4278,BPI_Challenge_2012_res10939.b0744140-6c15-4d26-ba1b-35b04e2bd890.pnml,2,0.41152413921296915,False
4279,BPI_Challenge_2012_res10939.a7243e6e-663e-4566-b2d4-11b929175c6f.pnml,4,0.3490975854627566,False
4280,BPI_Challenge_2012_res10939.d37abd0a-e49e-4b4a-8e63-d3dd22689fe8.pnml,5,0.30211196873537116,False
4281,BPI_Challenge_2012_res10939.a9f4493c-4634-4661-a146-3f9c5c21e360.pnml,2,0.20588173579963504,False
4282,BPI_Challenge_2012_res10939.a19208ea-752f-437c-b838-20462072797d.pnml,2,0.2138844960948267,False
4283,BPI_Challenge_2012_res10939.ae666268-6498-442c-a550-deb197caa721.pnml,5,0.3219536535220739,False
4284,BPI_Challenge_2012_res10939.4905af6d-aabe-40d2-bc57-4f5049ba241b.pnml,2,0.22118918715234887,False
4285,BPI_Challenge_2012_res10939.039a5a0b-b16c-4c85-9eaa-7727cfe42a16.pnml,2,0.20014519091235253,False
4286,BPI_Challenge_2012_res10939.49a2b36b-3caa-459a-8f88-041d59ce0044.pnml,2,0.20458000572354523,False
4287,BPI_Challenge_2012_res10939.15042554-0a09-43aa-9642-4e7731d8cf2b.pnml,2,0.22571445689448805,False
4288,BPI_Challenge_2012_res10939.f462d549-b49b-4eb4-9fa9-26db2d4c1f81.pnml,5,0.3289696408934966,False
4289,BPI_Challenge_2012_res10939.7b0a8d2a-58a6-4901-8ac0-3a7bf2ca8591.pnml,2,0.2336294410994877,False
4290,BPI_Challenge_2012_res10939.c1dc443e-c634-4fab-a1ae-9216c03660d3.pnml,2,0.3136554871620574,False
4291,BPI_Challenge_2012_res10939.d58715ae-0019-4d71-8806-451fc100cd6b.pnml,2,0.2539204719535379,False
4292,BPI_Challenge_2012_res10939.c772e55d-95f2-41cb-b609-1b58be57a3f3.pnml,2,0.26654442112806903,False
4293,BPI_Challenge_2012_res10939.d4526cb4-e273-4cce-ad95-307088f2c4b9.pnml,2,0.2295437894360975,False
4294,BPI_Challenge_2012_res10939.d58f1557-0424-4d42-899c-365174349fa1.pnml,2,0.24332276843945394,False
4295,BPI_Challenge_2012_res10939.07c32352-a152-4558-b1b5-d59d3d1a92ce.pnml,1,0.41898394742210954,False
4296,BPI_Challenge_2012_res10939.b05c90b0-f17d-4a90-b056-71ca2c8ac7ac.pnml,1,0.3179076667719911,False
4297,BPI_Challenge_2012_res10939.300e4383-0521-4bd7-a435-a571fbc1eb65.pnml,1,0.44928846879093043,False
4298,BPI_Challenge_2012_res10939.51cfcaee-564c-4407-941f-2ee1381863c8.pnml,5,0.35453452288168824,False
4299,BPI_Challenge_2012_res10939.13c1c5b1-bfe8-49ac-96ea-cf1cd41c69e2.pnml,5,0.36149336100534424,False
4300,BPI_Challenge_2012_res10939.6eb32d74-db8b-4055-969a-416dbad9b999.pnml,2,0.2142716357408019,False
4301,BPI_Challenge_2012_res10939.5ca647eb-f5de-43b2-89ff-dfe9ec5fdb33.pnml,2,0.245010754212303,False
4302,BPI_Challenge_2012_res10939.4ece4d64-e70d-438d-9a68-0c5d143ba267.pnml,2,0.2093373396988904,False
4303,BPI_Challenge_2012_res10939.038cea0d-73b6-4db5-86bf-952718077a94.pnml,2,0.2282121265466316,False
4304,BPI_Challenge_2012_res10939.c2bc8083-1bf3-4cf6-afc6-857104055ca5.pnml,2,0.20323858588108668,False
4305,BPI_Challenge_2012_res10939.e04ae845-fa3e-4b47-a1b8-ecc98101b677.pnml,3,0.3089713914745149,False
4306,BPI_Challenge_2012_res10939.1fab9db0-a26e-4210-a5ca-24945d30b7a5.pnml,3,0.3447601084465748,False
4307,BPI_Challenge_2012_res10939.97dae2c2-f627-411f-b458-a1ee95385c5b.pnml,5,0.3569218753027185,False
4308,BPI_Challenge_2012_res10939.2322cc08-add6-4fb4-b26d-dceb205b2150.pnml,2,0.20935015952470049,False
4309,BPI_Challenge_2012_res10939.dd5a66c8-abfc-4f1d-b3cd-4b94970c1cd2.pnml,2,0.22356611364850315,False
4310,BPI_Challenge_2012_res10939.b4eb65d3-8f38-49a5-bd03-a8d0c50c60c2.pnml,2,0.20891781641603424,False
4311,BPI_Challenge_2012_res10939.8738dca3-144c-44dc-b376-3fa3190a720c.pnml,2,0.21259257767935208,False
4312,BPI_Challenge_2012_res10939.13a1ca26-655a-4fa5-be7f-187200b062bd.pnml,9,0.22706440053661647,False
4313,BPI_Challenge_2012_res10939.a52e8bd1-9d0b-42a6-97e2-e79bfe171c24.pnml,2,0.2197776489404007,False
4314,BPI_Challenge_2012_res10939.bfcadd8b-4446-4a73-8613-1d1c743cac9d.pnml,6,0.3057490197049459,False
4315,BPI_Challenge_2012_res10939.98bb037f-918c-4e03-936f-f24fa61879b6.pnml,2,0.22786564444759938,False
4316,BPI_Challenge_2012_res10939.9ab5d617-7491-446d-aa51-f6bcec8fca64.pnml,6,0.27066938004148755,False
4317,BPI_Challenge_2012_res10939.9f5b98a7-ffec-4c56-a045-f3af971ca363.pnml,2,0.22024301356108483,False
4318,BPI_Challenge_2012_res10939.62ea2e9d-54cb-43fd-90fb-dfa35f8515dd.pnml,2,0.26808694375762987,False
4319,BPI_Challenge_2012_res10939.fd494861-f981-480b-9364-a555ecee74e9.pnml,2,0.26227131626832784,False
4320,BPI_Challenge_2012_res10939.0785fd16-b96a-444d-8743-61f2d93bbc87.pnml,2,0.218233526571327,False
4321,BPI_Challenge_2012_res10939.e3a52c97-7156-419b-a429-7614e38d5452.pnml,2,0.21399550363165282,False
4322,BPI_Challenge_2012_res10939.270e9a28-d923-4e7d-81b0-caef1464f531.pnml,2,0.24032250210126174,False
4323,BPI_Challenge_2012_res10939.6d17e151-80a4-4b32-aea7-b2749e6a9af7.pnml,2,0.2335246887984929,False
4324,BPI_Challenge_2012_res10939.b97b12a0-7ed6-4298-be15-3f6986ff1d7e.pnml,2,0.2299729453162898,False
4325,BPI_Challenge_2012_res10939.c10a4c84-9c59-4d5a-8524-a94362fa5420.pnml,5,0.3380357338102544,False
4326,BPI_Challenge_2012_res10939.3482097d-a5b8-4a6e-b2fe-3d68b80f272e.pnml,1,0.35788340876753677,False
4327,BPI_Challenge_2012_res10939.9a8730b5-3087-4f51-ac64-75051ec0ec47.pnml,2,0.22415621839704822,False
4328,BPI_Challenge_2012_res10939.3c0e5689-1e4f-4d24-89eb-f0e5b7f7abb8.pnml,4,0.24070381357671272,False
4329,BPI_Challenge_2012_res10939.3543a6a9-8e62-411f-82a8-50727101a14d.pnml,2,0.245475072323975,False
4330,BPI_Challenge_2012_res10939.01ec1d4d-a0ed-4d72-bf39-7cfd1d6b8b6c.pnml,2,0.5647159369930934,False
4331,BPI_Challenge_2012_res10939.24e99d81-b209-4e63-b5b0-7daa88cc971c.pnml,2,0.2066203584777449,False
4332,BPI_Challenge_2012_res10939.285e62c5-a767-41e5-8f8a-e5ca99d62181.pnml,5,0.2796473912494466,False
4333,BPI_Challenge_2012_res10939.4a5abe1f-3df2-4a90-a1af-3afd18310988.pnml,2,0.211444263411322,False
4334,BPI_Challenge_2012_res10939.285fb2bc-1a09-4957-bf5e-8c7a8a2d70ba.pnml,2,0.20362440323098818,False
4335,BPI_Challenge_2012_res10939.168f7731-1d1b-4384-a90e-123e30c4890c.pnml,3,0.406138970441715,False
4336,BPI_Challenge_2012_res10939.88d081ae-4124-42c9-9c9f-b853b356e17a.pnml,2,0.2149415225260741,False
4337,BPI_Challenge_2012_res10939.5284d4cf-40d7-45be-897b-bf8edacca384.pnml,2,0.2211325800199794,False
4338,BPI_Challenge_2012_res10939.8fac2c1d-17d6-4ce6-a2c2-36f8c856d7cc.pnml,2,0.2611165594249998,False
4339,BPI_Challenge_2012_res10939.8831bc58-8878-43c4-9430-b2fb0a1705be.pnml,5,0.27940031229876333,False
4340,BPI_Challenge_2012_res10939.1cea1b72-2e79-49f1-9abe-dbd3882bc910.pnml,5,0.282668628129544,False
4341,BPI_Challenge_2012_res10939.6f1435a8-d525-4e41-bef3-675700c3811b.pnml,1,0.33678706104929396,False
4342,BPI_Challenge_2012_res10939.3f327e69-2fc8-4a8a-af00-7f7239d578b5.pnml,2,0.22595594708093633,False
4343,BPI_Challenge_2012_res10939.379e7fb3-96b9-4a1a-9a4e-0a36bdc13be0.pnml,5,0.32986536934212696,False
4344,BPI_Challenge_2012_res10939.16e54a4a-0ced-4869-9aed-704ff7b01a47.pnml,6,0.3372798780449153,False
4345,BPI_Challenge_2012_res10939.8bee4f8d-cd1e-4acc-9d4f-d9b9561a6bc5.pnml,0,0.4088715913715915,False
4346,BPI_Challenge_2012_res10939.5c1bb03d-3e39-49ca-ac0f-8a5d6b5c7164.pnml,3,0.4181817037288537,False
4347,BPI_Challenge_2012_res10939.606c0fe9-2d9a-4e69-89d6-0c6af6920668.pnml,2,0.2198969256678581,False
4348,BPI_Challenge_2012_res10939.559816b8-03d3-45f2-8ef0-ffc2110caa2f.pnml,2,0.27857565764293973,False
4349,BPI_Challenge_2012_res10939.28b462ef-428a-4840-97fd-6cad46fdb6a7.pnml,2,0.21719176040410273,False
4350,BPI_Challenge_2012_res10939.10dfb134-b36c-4818-b5fe-784647637a9a.pnml,2,0.23600684979520245,False
4351,BPI_Challenge_2012_res10939.388b101c-2d5c-46b6-ba8d-e948f9576108.pnml,2,0.24415178896366294,False
4352,BPI_Challenge_2012_res10939.cb4108ea-7bc4-4b97-a250-6fdd4860262d.pnml,2,0.20391501670444157,False
4353,BPI_Challenge_2012_res10939.28a7769c-0b34-4fd5-b80e-f186edca9986.pnml,2,0.24652288889666585,False
4354,BPI_Challenge_2012_res10939.25101344-2808-4f56-88e9-12b829d4bd00.pnml,2,0.22297799492427176,False
4355,BPI_Challenge_2012_res10939.795cb77f-3b41-4eeb-b448-8831cbaf9306.pnml,2,0.21166819248855165,False
4356,BPI_Challenge_2012_res10939.4e208893-692e-4b78-aada-790c89c44fac.pnml,2,0.20384826513537158,False
4357,BPI_Challenge_2012_res10939.87ead12c-0883-4fee-b5f8-2127244a1b4d.pnml,2,0.2413841607281163,False
4358,BPI_Challenge_2012_res10939.cc275571-295c-4ec5-b609-01475f86a81f.pnml,1,0.3256393762491148,False
4359,BPI_Challenge_2012_res10939.dd8c55e6-31f9-4e41-b57c-4a7c72f58680.pnml,2,0.2568803574242174,False
4360,BPI_Challenge_2012_res10939.56c08d7f-6f0f-4235-bfd6-ecfe10911d1a.pnml,2,0.2884614601818559,False
4361,BPI_Challenge_2012_res10939.4c67b60f-fb4c-482c-af24-fa85fa692785.pnml,3,0.3074779304921467,False
4362,BPI_Challenge_2012_res10939.af32b251-0f3a-4e5d-b218-82773541095d.pnml,3,0.49049590842144986,False
4363,BPI_Challenge_2012_res10939.254e5dd2-0e58-4886-a041-eb46df52565c.pnml,2,0.29502364758347943,False
4364,BPI_Challenge_2012_res10939.9fd3d8e2-f3ee-4f8a-b440-9c170ae43981.pnml,2,0.2093398463233275,False
4365,BPI_Challenge_2012_res10939.5607148c-93a8-4ef0-8671-3043ade0d8f6.pnml,2,0.39184224007776786,False
4366,BPI_Challenge_2012_res10939.fc22d8d7-125f-46eb-9723-1b6191e672f1.pnml,2,0.22735327663050428,False
4367,BPI_Challenge_2012_res10939.0404a4ba-b470-43d9-8d72-9378e7baf170.pnml,2,0.2405943030168398,False
4368,BPI_Challenge_2012_res10939.094b3d1e-935b-470e-86bf-ac7f0234a763.pnml,2,0.21227787262463751,False
4369,BPI_Challenge_2012_res10939.04537406-779c-4ffe-adc0-3ccd31b3c785.pnml,2,0.2351330273184936,False
4370,BPI_Challenge_2012_res10939.4ba4809e-7c96-4dfa-ab14-1e5e7cde03e2.pnml,2,0.3881503024605936,False
4371,BPI_Challenge_2012_res10939.e73cfbb9-18b3-4756-bff8-979df824d15a.pnml,2,0.23673570119169246,False
4372,BPI_Challenge_2012_res10939.69837851-ea72-4333-97c7-db3673e44ea6.pnml,7,0.21324502671006962,False
4373,BPI_Challenge_2012_res10939.7f7a4540-2951-490d-861e-63334663277c.pnml,2,0.20929730105350275,False
4374,BPI_Challenge_2012_res10939.fb4fa3b3-0a82-49e6-8644-7cfeb35727e2.pnml,5,0.41972543950785157,False
4375,BPI_Challenge_2012_res10939.1e983e38-3c5a-4eb2-b6eb-f4b54a131df0.pnml,2,0.2067852577541351,False
4376,BPI_Challenge_2012_res10939.a3ca1c27-0f27-405e-8e3a-50381a25db92.pnml,1,0.32748043430976587,False
4377,BPI_Challenge_2012_res10939.e41e6f35-efbe-4922-b128-01e2b0d25732.pnml,2,0.20969555961114222,False
4378,BPI_Challenge_2012_res10939.d9fce7f1-ba6a-4fe7-ac49-6c3de417d996.pnml,2,0.21300361871394205,False
4379,BPI_Challenge_2012_res10939.212fb11d-3e21-4e20-807b-3a9bc592a629.pnml,2,0.23241941363402857,False
4380,BPI_Challenge_2012_res10939.2a3bf42a-66f9-4250-bbea-3689ba90236e.pnml,2,0.21731887731150396,False
4381,BPI_Challenge_2012_res10939.55c3b164-6335-4174-b95a-0369ddc5c9ed.pnml,2,0.22324793902486634,False
4382,BPI_Challenge_2012_res10939.15397e77-d2c5-4df7-ab2d-981b66b32c7c.pnml,2,0.24155467437752293,False
4383,BPI_Challenge_2012_res10939.82ba28e5-e98f-4ed6-996f-bfcfe7a60f90.pnml,7,0.23951877034772748,False
4384,BPI_Challenge_2012_res10939.2f57d496-dab2-4637-b559-36df591a2cdd.pnml,2,0.21938318179502236,False
4385,BPI_Challenge_2012_res10939.99178994-42e0-4540-9b54-0b202b436c0e.pnml,2,0.20131619343920995,False
4386,BPI_Challenge_2012_res10939.c5286ce5-1c7a-4b55-a05a-4b7a0a6c73f8.pnml,2,0.22050917268761985,False
4387,BPI_Challenge_2012_res10939.60d8f244-ebec-45ce-89a8-89d41f12e6ad.pnml,9,0.36404610111158303,False
4388,BPI_Challenge_2012_res10939.ef68a940-4d23-475e-ae8e-baafc7ed0ac0.pnml,2,0.20200916355471743,False
4389,BPI_Challenge_2012_res10939.c3ff41c2-bec2-4618-923e-442ca19db8fb.pnml,2,0.2292938518936251,False
4390,BPI_Challenge_2012_res10939.a8eef640-6fa2-4aef-be8b-2c358f66d556.pnml,2,0.20718800677296298,False
4391,BPI_Challenge_2012_res10939.6bffa175-182b-4b54-9c47-5cf93a279624.pnml,2,0.21049623818626986,False
4392,BPI_Challenge_2012_res10939.059a95dc-17de-4cc5-9776-9bb35eeb4fda.pnml,2,0.21103058214062526,False
4393,BPI_Challenge_2012_res10939.ec9a1a65-d428-49fa-87fe-fe50ab5e80d2.pnml,5,0.26742474870430233,False
4394,BPI_Challenge_2012_res10939.12d0b807-9ec1-4118-a62e-0ac444c4a9b6.pnml,2,0.2057217729429878,False
4395,BPI_Challenge_2012_res10939.d1ee26aa-21ba-4d5e-86a6-c9c4fd7dd4d4.pnml,2,0.20975175833241164,False
4396,BPI_Challenge_2012_res10939.4e6fea39-26e1-4cc5-9772-83e9b1f5a4e9.pnml,2,0.2395893874868064,False
4397,BPI_Challenge_2012_res10939.d0bd05fd-b1f0-49fd-b898-d967182292e1.pnml,2,0.20805320347901612,False
4398,BPI_Challenge_2012_res10939.a615b587-6877-4d5e-8455-0201423496b9.pnml,2,0.2129904381796268,False
4399,BPI_Challenge_2012_res10939.082fe106-038e-4c49-9273-9b24cf9ae0a8.pnml,2,0.2165025759018652,False
4400,BPI_Challenge_2012_res10939.7af16a86-2f87-4409-8c8c-4c5a64ba2bb2.pnml,2,0.3878078272119354,False
4401,BPI_Challenge_2012_res10939.f9d6fcaf-ba3e-4a0a-aaa3-8aabdce5e343.pnml,2,0.21744721973298192,False
4402,BPI_Challenge_2012_res10939.dbd278b1-617f-4ff9-b705-0343deccb43e.pnml,2,0.2560123740370822,False
4403,BPI_Challenge_2012_res10939.b8421238-6bf3-4363-a400-ec22dc1cb127.pnml,2,0.23547669125023227,False
4404,BPI_Challenge_2012_res10939.b20c1c44-4477-4922-af73-d40b2c82e797.pnml,4,0.34007855431549927,False
4405,BPI_Challenge_2012_res10939.fecd55fd-fe62-41b1-86c1-9f0b4b8a48e6.pnml,2,0.21540775614710195,False
4406,BPI_Challenge_2012_res10939.796d3cb7-eddc-49ff-97d7-25d0621ddf94.pnml,2,0.24227828782232733,False
4407,BPI_Challenge_2012_res10939.dbff6bd9-435e-4f14-8d5f-5c6744f05c37.pnml,2,0.20626578354376646,False
4408,BPI_Challenge_2012_res10939.8c2fdf62-eeb7-4f38-9056-475e24ccf7d6.pnml,1,0.31343590424501855,False
4409,BPI_Challenge_2012_res10939.b1f99896-8911-4e44-a4dc-0d72b1435cb3.pnml,2,0.20307032462329816,False
4410,BPI_Challenge_2012_res10939.e288d7d7-36aa-4d34-b050-721c6d752719.pnml,2,0.2384834786546196,False
4411,BPI_Challenge_2012_res10939.80070f73-bbdb-44e1-aaea-d715560d8fdb.pnml,2,0.20276527997728178,False
4412,BPI_Challenge_2012_res10939.42ec5117-929b-40d8-819a-d73519698b7c.pnml,2,0.20511859345701872,False
4413,BPI_Challenge_2012_res10939.e48c47ba-3793-4bb2-b339-06d06d25571d.pnml,1,0.4193007162379123,False
4414,BPI_Challenge_2012_res10939.bec69cf4-70e7-4563-99bc-e68688d3659d.pnml,9,0.24478869983274912,False
4415,BPI_Challenge_2012_res10939.87eeb0f3-4712-43aa-93db-c7fddd859665.pnml,5,0.26680759371078155,False
4416,BPI_Challenge_2012_res10939.2dddb5c6-bc37-415d-80da-1522821db42c.pnml,2,0.24105403759864905,False
4417,BPI_Challenge_2012_res10939.7d378f0d-bb91-49e4-b259-218bf9da0bd3.pnml,10,0.24328001732093796,False
4418,BPI_Challenge_2012_res10939.607d07cb-a857-4331-98f1-63c6136df3ed.pnml,2,0.37882482279666563,False
4419,BPI_Challenge_2012_res10939.f9af1193-a36b-4421-aacd-4eb58062760a.pnml,2,0.27616084019219783,False
4420,BPI_Challenge_2012_res10939.cb58790c-38a6-49d9-8bfd-8dbe54a666f1.pnml,2,0.2686119410565394,False
4421,BPI_Challenge_2012_res10939.5c1d4c9b-ede0-4c2f-9f43-f80b8035c492.pnml,2,0.21530789250528082,False
4422,BPI_Challenge_2012_res10939.87a7e258-1f4e-481f-a1d0-5c4be12c79a8.pnml,2,0.20589922956459095,False
4423,BPI_Challenge_2012_res10939.b57e8940-4d6a-4957-9777-e98be4058d39.pnml,2,0.22891546499507737,False
4424,BPI_Challenge_2012_res10939.052c779a-0cf8-4147-8441-83fc9d874a38.pnml,2,0.26000435160627683,False
4425,BPI_Challenge_2012_res10939.12cf6409-1700-4812-812e-155d65d2d0ee.pnml,0,0.28800310800310797,False
4426,BPI_Challenge_2012_res10939.a3b9ba73-f90a-4669-b9f9-2d4cde65d0d5.pnml,2,0.2065024077919464,False
4427,BPI_Challenge_2012_res10939.648553e0-6a73-424e-977b-0f94f0d17446.pnml,2,0.20691386231618183,False
4428,BPI_Challenge_2012_res10939.03837945-77d4-43dd-bff2-8239ad1ae4a1.pnml,2,0.21863808880672134,False
4429,BPI_Challenge_2012_res10939.e9ea01d3-0c01-4a81-af00-b98695c69a12.pnml,6,0.4419265164792758,False
4430,BPI_Challenge_2012_res10939.f1f7f2fb-7234-4a8c-955f-755de0d2cdf0.pnml,2,0.237861675297155,False
4431,BPI_Challenge_2012_res10939.60baa1ea-b481-4766-86b3-6a7fa6db56f6.pnml,2,0.27120730804523746,False
4432,BPI_Challenge_2012_res10939.3e9da1b3-c66c-4803-a03b-84f9c78c5a4c.pnml,2,0.2090909418093393,False
4433,BPI_Challenge_2012_res10939.f5b28eac-62b6-4b54-9f8a-cab631cde3cd.pnml,5,0.30178423007420047,False
4434,BPI_Challenge_2012_res10939.54d717c7-77dd-4d0d-80fa-024263819f45.pnml,2,0.22995801723478268,False
4435,BPI_Challenge_2012_res10939.479070fe-37f9-4c5d-a3ad-be3b6c017104.pnml,5,0.3020152898697569,False
4436,BPI_Challenge_2012_res10939.70538458-ce6d-42b7-8ed7-53812334ea00.pnml,2,0.23610331340913993,False
4437,BPI_Challenge_2012_res10939.d1d78d61-5410-4114-889f-038017601be6.pnml,1,0.4018337761249606,False
4438,BPI_Challenge_2012_res10939.9808ac2f-13cb-4c53-8881-2aed8f6e53c4.pnml,2,0.24848876252268842,False
4439,BPI_Challenge_2012_res10939.b7ce7153-a9f4-4a3c-b33a-234901b53dc3.pnml,2,0.3644215363739143,False
4440,BPI_Challenge_2012_res10939.63c410ff-2055-4160-81cd-6dca36674a25.pnml,5,0.3343218203681019,False
4441,BPI_Challenge_2012_res10939.af0049d4-1e11-4e9b-becd-e53df8cd5baa.pnml,2,0.26669353583726163,False
4442,BPI_Challenge_2012_res10939.a9244be8-c068-470c-b0d9-f9d06839d77d.pnml,2,0.2659570414349402,False
4443,BPI_Challenge_2012_res10939.671dc48f-7897-4923-a62a-b857a6167fa2.pnml,2,0.24151400995289904,False
4444,BPI_Challenge_2012_res10939.5996b765-a462-4c6c-a12f-2a463962a16b.pnml,2,0.2854909805516427,False
4445,BPI_Challenge_2012_res10939.6924bef6-b4ee-4e94-9c5f-663963922c8b.pnml,5,0.2606305432707984,False
4446,BPI_Challenge_2012_res10939.f216cc60-3302-4ea2-8cf7-52c656e9a962.pnml,2,0.24665275381210194,False
4447,BPI_Challenge_2012_res10939.9494d095-53ac-4ccd-b659-91f5ab20ddcd.pnml,2,0.23678973147811533,False
4448,BPI_Challenge_2012_res10939.b3eb09d7-bfac-4b6d-b791-036a88caca28.pnml,2,0.2639170714840972,False
4449,BPI_Challenge_2012_res10939.d5120d9f-c372-4a5d-abf5-cd34feb05a33.pnml,2,0.4218626167245102,False
4450,BPI_Challenge_2012_res10939.68274a05-3122-4c5f-84de-de1b93f6d46d.pnml,2,0.2093927946775669,False
4451,BPI_Challenge_2012_res10939.79345195-1cdf-4f34-8fce-d6fe2347ea78.pnml,2,0.2500077666667595,False
4452,BPI_Challenge_2012_res10939.afcf5b58-2862-4994-a3be-19eff4cee3e7.pnml,2,0.1955683553416765,False
